segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
5.187258,0.3345995,-11.23932,9.547041,17.61255,29.74743,28.49512,6.221141,-1.616202,-24.55198,-6.939022,-28.81519,-0.8291149,-19.03248,-30.54437,-30.56232,-34.52504,-25.60166,-5.033182,-35.97386,0.3638625,148.3813,110.3955,163.7204,145.0324,49.40866,34.17213,72.53826,84.73272,48.08499,49.90662,29.34084,13.83036,19.08181,26.09814,30.80336,64.3093,70.16691,54.83316,24.00001,10.44213,16.60569,-5.160662,30.59926,-21.89659,-3.075733,-17.65561,-13.29682,17.44989,-4.924503,-60.2261,-41.59414,-40.75959,-26.30577,12.57017,-18.07456,-24.47346,-38.85946,-45.01254,-29.25369,-12.01965,11.15272,-8.953097,-6.948785,TASK1T1
6.040989,5.512205,-4.804466,15.78969,26.97728,47.84035,46.18269,3.814418,-3.494565,-19.49315,-4.699004,-21.29565,3.188832,-12.59998,-29.55548,-29.51899,-36.82035,-21.91834,-0.02678432,-30.25149,7.939309,245.3665,205.6542,262.7611,265.1431,133.4515,87.1731,136.5322,149.5887,111.1466,95.6532,67.97565,52.49119,49.37092,63.58847,68.65959,113.8294,106.1668,65.58002,45.05273,19.02901,43.36806,10.99235,45.78849,-15.82093,17.78679,-14.91272,-10.49264,18.25697,-0.7603524,-51.92686,-31.94079,-27.48596,-20.02327,26.71432,-17.73903,-19.78633,-31.55305,-36.63876,-19.0028,-19.0652,7.40872,-12.55263,-11.3285,TASK1T1
44.46019,30.11148,18.3765,37.55319,50.0977,71.40528,70.15199,12.83773,14.62725,-6.232105,7.05058,-10.44231,15.73516,-7.770827,-24.35852,-22.51421,-27.60843,-15.47868,8.901726,-18.67481,10.48754,273.8185,243.9881,306.1555,265.9061,147.0046,117.7663,191.2149,204.6491,121.2785,112.8227,88.97943,73.23366,72.79361,98.94483,102.3354,161.1693,155.3124,65.41592,64.34373,16.39774,41.90554,7.97272,58.49749,-18.23517,23.52508,-13.43578,-7.300503,17.53864,0.3114041,-48.08392,-29.16306,-21.31041,-15.75376,34.57578,-9.536477,-17.51658,-30.82782,-33.18286,-14.7341,-21.43658,8.18287,-11.63825,-9.219519,TASK1T1
36.14529,37.19869,26.80243,48.65178,62.46293,85.55608,82.95669,11.27739,20.56518,-2.24064,10.89646,-6.10254,23.70193,-10.0881,-24.35019,-21.20764,-24.87789,-10.81441,9.030304,-14.134,17.407,320.7148,303.2703,367.5644,324.2608,201.9541,163.5403,254.1157,268.9909,164.7307,164.2826,123.3419,106.2517,105.6005,135.9089,138.3549,205.6114,205.6185,105.6594,82.16571,35.55812,89.49618,29.41924,65.25374,-0.715249,37.92111,0.296198,7.617547,34.06346,7.368898,-36.28818,-16.75272,-8.21945,-0.1931831,44.40239,7.276753,-0.7270884,-15.01435,-18.47808,0.9543789,-9.416427,19.45322,-1.766073,0.5105625,TASK1T1
77.76639,77.01932,63.59909,79.45817,96.43226,115.5292,115.0163,58.11522,50.30672,29.53196,40.99003,31.92925,55.26634,25.24815,12.00526,10.01566,6.511092,17.56423,40.55231,15.26229,47.87792,462.1617,405.8819,465.6252,453.4751,298.6682,234.4991,318.1855,331.911,231.7275,231.0056,184.6937,162.4024,153.9142,180.2313,184.4598,256.4591,233.4734,150.6278,104.3579,76.85402,74.83608,38.10323,61.80733,26.55972,32.36198,17.57693,25.67447,53.57047,27.04779,-16.20359,1.061936,9.879462,11.36594,43.89105,17.56018,9.635386,-2.005417,-3.002871,14.47604,6.386221,36.21168,14.59122,12.5405,TASK1T1
-58.99684,-46.24446,-40.23694,-51.09668,-35.66103,-20.46595,-25.02532,-77.09938,-60.53827,-51.58036,-46.69304,-41.26023,-25.69128,22.44554,-56.0691,-52.28531,-58.9967,-67.61734,-55.77285,-53.1509,-59.53616,-250.7522,-219.3675,-225.4688,-233.1643,-181.7533,-116.6909,-139.7576,-145.2745,-107.9139,-129.9185,-125.5871,-78.51329,-72.50182,-67.4961,-69.34008,-98.65112,-78.26544,-79.25189,-33.77404,-63.51173,-68.26955,-78.71507,-20.86758,-84.20465,-72.3756,-60.74251,-64.78178,-75.78361,-66.48833,-68.41696,-54.89227,-50.16506,-44.67313,-36.51479,-57.94054,-67.063,-49.96885,-48.40113,-24.11873,-40.76057,-30.33761,-30.47491,-25.49226,TASK1T0
-90.61902,-74.99789,-72.42673,-83.83477,-67.48972,-51.65316,-56.52245,-94.92855,-82.58807,-76.75758,-75.06258,-67.59472,-54.73947,-14.01712,-70.60178,-69.05374,-82.04502,-90.58634,-75.54012,-74.42698,-77.48037,-267.4385,-240.4413,-229.1062,-237.3989,-186.9527,-129.1258,-146.3198,-153.4064,-101.8757,-131.5221,-129.106,-88.24352,-85.81399,-78.23209,-78.28319,-106.8227,-81.67088,-83.26303,-47.18196,-66.68396,-62.31414,-76.84663,-18.91466,-85.07777,-89.0885,-59.1246,-68.91508,-79.30844,-70.91356,-77.88233,-65.77103,-61.0123,-56.85482,-42.15969,-56.00085,-70.88695,-55.26127,-59.32869,-30.96914,-50.97226,-43.58687,-43.57146,-34.70142,TASK1T0
-83.15369,-65.47111,-67.52274,-86.41183,-69.35706,-61.47978,-66.24805,-81.97022,-75.61243,-75.65373,-77.9559,-75.78655,-62.65443,-35.09544,-62.21919,-61.75072,-80.71683,-90.02171,-79.56812,-84.39523,-91.53266,-263.499,-232.3136,-234.7364,-261.3416,-185.2478,-134.4424,-166.1693,-173.8294,-109.3127,-127.8367,-121.3217,-87.65503,-87.91745,-95.53545,-99.78445,-140.058,-113.2369,-87.41424,-52.54636,-54.61979,-45.07114,-76.0543,-22.21433,-84.81829,-92.74728,-58.47058,-71.83133,-82.65659,-73.76275,-81.06566,-72.85267,-67.73669,-65.03647,-48.3043,-60.98841,-76.20605,-62.46029,-62.22507,-39.67378,-57.49254,-54.52439,-53.96237,-46.47686,TASK1T0
-76.65093,-72.30426,-74.59731,-94.73279,-79.53089,-62.55844,-66.15654,-89.76363,-77.09876,-82.80008,-85.37561,-80.67312,-65.90628,-22.98303,-71.39727,-70.70141,-89.18201,-98.54674,-78.22937,-83.949,-82.19477,-260.9638,-227.9366,-249.1479,-251.857,-176.3771,-134.8997,-174.246,-179.9002,-112.6372,-125.5837,-122.4688,-86.61489,-83.31055,-91.22897,-90.60555,-124.4308,-110.2082,-88.84995,-36.29753,-48.58857,-20.78287,-63.825,-31.11002,-76.15656,-75.2694,-56.17966,-66.47991,-74.1875,-64.20831,-71.58549,-55.9468,-49.40846,-45.82339,-39.24286,-54.46425,-64.716,-46.9425,-44.66216,-23.74046,-57.31734,-51.72935,-51.58262,-47.90496,TASK1T0
-58.27911,-60.61301,-55.01242,-68.8294,-49.80443,-27.22733,-29.80372,-82.11539,-67.3344,-65.06011,-63.26126,-47.9838,-24.86615,38.12498,-59.31526,-58.03049,-73.48183,-77.46534,-56.75638,-55.16531,-50.76221,-253.9952,-216.7284,-220.3475,-220.4571,-164.0072,-114.1079,-136.9898,-143.986,-91.87653,-120.3178,-119.7791,-79.0732,-73.1507,-62.94667,-63.38417,-92.00883,-79.59577,-71.48794,-20.52914,-71.64594,-29.41118,-74.94257,-33.16027,-92.36695,-90.07778,-66.39701,-79.59802,-88.25371,-80.86467,-83.80803,-71.82876,-64.33228,-63.98006,-52.27922,-75.27657,-86.21034,-69.08881,-68.29259,-46.24296,-59.78876,-52.57284,-53.30535,-51.03113,TASK1T0
-91.57628,-88.07446,-80.33451,-95.96339,-70.60603,-51.03615,-55.65474,-117.7803,-104.8568,-96.22633,-95.77448,-87.02798,-64.74794,-19.80532,-90.04085,-88.93261,-105.7679,-112.3479,-93.53945,-93.32658,-101.5258,-263.7459,-235.0467,-223.1606,-250.0561,-200.2952,-140.903,-149.8378,-158.0733,-118.4537,-147.9127,-145.0826,-109.3111,-101.0641,-86.32172,-89.75183,-117.11,-90.58556,-97.36047,-56.63619,-79.09254,-94.29559,-100.14,-22.39634,-109.4919,-95.33953,-85.36136,-97.79825,-108.3739,-100.7428,-105.1786,-98.00258,-91.05775,-89.35431,-68.68057,-93.35113,-103.8093,-89.63262,-85.75927,-66.67268,-75.03904,-71.11798,-70.26827,-65.12637,TASK1T0
-91.05077,-88.37113,-95.94879,-117.1845,-94.38716,-71.92149,-76.39697,-106.4129,-97.23874,-101.2498,-109.3881,-103.7106,-89.36333,-52.85263,-82.36694,-87.45876,-113.1549,-120.8615,-100.8214,-104.9395,-112.6481,-268.5797,-238.1447,-250.5374,-260.1436,-190.8424,-147.3425,-172.3486,-179.416,-109.5683,-130.1667,-125.5742,-101.2377,-101.935,-101.1045,-100.4161,-134.0146,-114.1503,-85.62012,-59.04541,-53.9552,-74.9354,-81.02496,-23.17861,-88.00881,-102.0358,-78.59252,-92.33883,-100.437,-94.16194,-102.8822,-95.24161,-85.58704,-87.10131,-71.98875,-77.91499,-95.50345,-84.61217,-84.98737,-66.71215,-84.0861,-84.52426,-84.04863,-71.58244,TASK1T0
-71.95314,-73.21835,-76.42534,-99.70361,-78.78365,-57.73545,-61.76702,-95.50835,-83.7434,-86.59409,-92.16268,-85.3373,-63.62501,-18.14121,-72.96423,-71.69168,-96.9991,-101.4425,-80.69205,-85.20824,-85.42541,-244.9658,-211.2532,-209.2927,-205.8858,-162.7049,-128.6823,-149.5472,-155.2597,-87.23685,-116.9647,-118.2984,-86.91235,-83.36102,-82.95616,-85.00411,-117.751,-110.8983,-65.48843,-37.6745,-66.52698,-42.66498,-61.63651,-20.63393,-91.25323,-89.12062,-68.36086,-79.53544,-84.90127,-81.91827,-83.74755,-78.48365,-67.93169,-75.34872,-58.00023,-63.26664,-82.10844,-72.3136,-74.93861,-63.46231,-75.46997,-82.1851,-82.30199,-68.8488,TASK1T0
-62.05547,-75.46533,-72.67695,-94.33115,-72.85751,-51.12811,-55.57008,-107.4181,-83.81398,-84.09923,-88.35429,-75.82575,-58.3637,-9.602624,-75.52025,-69.99313,-93.98701,-95.81244,-77.24895,-83.85284,-84.79472,-237.0048,-212.2818,-227.0894,-203.41,-166.8795,-128.1901,-153.5487,-161.267,-103.2879,-130.866,-129.613,-94.58664,-83.14902,-77.21461,-77.91962,-107.4243,-100.8361,-93.71143,-34.69086,-68.62822,-8.927086,-72.22543,-30.94699,-97.2678,-86.19775,-74.5633,-88.2686,-89.86311,-82.46383,-83.46859,-80.98392,-75.34522,-83.4642,-74.48717,-86.99065,-95.32437,-79.97353,-82.01782,-77.80554,-72.8801,-79.97456,-80.82744,-71.50854,TASK1T0
-63.84202,-67.84692,-66.28716,-89.1212,-61.5032,-41.20001,-44.20982,-103.6527,-87.00603,-77.3395,-84.25405,-76.64587,-56.46966,-5.173857,-75.81825,-74.92413,-96.61355,-95.74789,-79.6328,-81.84556,-92.40428,-242.9196,-204.3263,-214.5057,-225.4926,-163.4596,-115.8613,-136.6561,-142.9994,-91.05531,-113.1431,-112.0802,-84.23306,-76.32433,-68.05714,-68.51474,-94.91313,-89.37743,-75.1097,-26.20908,-54.71146,-35.75381,-81.50914,-31.30933,-98.79704,-96.14252,-95.39076,-103.5418,-102.381,-94.07081,-94.97382,-93.67458,-84.98291,-94.60055,-82.85486,-106.1327,-110.3091,-93.23067,-92.81303,-86.67847,-87.52235,-89.54771,-89.16414,-82.40271,TASK1T0
-73.73721,-73.07859,-76.18061,-97.91927,-69.96614,-40.73251,-45.66843,-113.1534,-89.65239,-84.72252,-90.04961,-84.31105,-57.42422,-4.820548,-83.82962,-82.73321,-105.1992,-107.3281,-82.7131,-88.00252,-95.5769,-255.2402,-220.4983,-202.07,-235.6477,-174.9716,-126.9667,-134.0871,-141.2382,-95.40501,-125.6238,-119.671,-95.82983,-84.41917,-72.72268,-74.18081,-98.70752,-93.02588,-73.32613,-38.34936,-63.32764,-84.10863,-81.21015,-10.06302,-96.21719,-93.60245,-89.82034,-96.28614,-97.26827,-95.08112,-94.52831,-92.59358,-84.41115,-97.02045,-79.90511,-78.38849,-97.07133,-88.68554,-92.45165,-91.07505,-91.85149,-96.702,-96.29088,-83.34618,TASK1T0
-67.26859,-68.12193,-76.13083,-97.13615,-73.91254,-58.92786,-63.11729,-104.4136,-83.06664,-81.20827,-89.04532,-85.19941,-66.83433,-22.05415,-73.95145,-70.88855,-97.48299,-99.69131,-80.52419,-89.98212,-96.39453,-225.2861,-200.2975,-213.2538,-189.8111,-161.6075,-124.73,-145.0941,-151.3922,-81.95031,-113.3524,-113.8689,-87.06583,-79.62074,-74.35405,-75.04268,-106.7019,-100.5198,-72.57119,-45.02449,-64.17506,-62.45483,-58.68449,-12.32511,-90.50382,-94.20794,-74.71974,-81.70834,-85.45112,-84.85979,-81.15368,-85.90215,-77.26442,-94.71693,-85.48203,-72.56989,-89.51224,-80.69186,-86.90414,-89.47644,-81.61854,-93.42469,-93.57525,-75.2176,TASK1T0
-47.05277,-53.65615,-65.21402,-92.40718,-71.64511,-52.55173,-58.13516,-97.14325,-72.16426,-71.00446,-82.53178,-81.42097,-65.28873,-24.39255,-64.95741,-63.08492,-89.47029,-91.75605,-79.03104,-89.07153,-98.57278,-210.1304,-192.0049,-211.8329,-160.297,-142.718,-116.9348,-148.7074,-155.0395,-73.38033,-99.77948,-109.7311,-83.12119,-77.01469,-80.96908,-81.92033,-116.5794,-114.5167,-54.64585,-45.2611,-56.66671,-45.17565,-57.37061,-23.51338,-92.96799,-94.24964,-84.41493,-90.57087,-87.25702,-82.55,-80.92117,-85.60963,-79.54773,-95.99996,-88.44555,-86.69859,-97.97021,-87.81516,-89.97699,-95.35869,-81.31532,-93.49647,-92.88047,-78.49195,TASK1T0
-50.90828,-57.13868,-59.67523,-85.5426,-61.48457,-42.34272,-46.28992,-106.8705,-73.95678,-68.27963,-73.4537,-70.87949,-52.02173,-4.597055,-68.76295,-65.16186,-89.50704,-87.73577,-70.10735,-78.83995,-90.52679,-229.6836,-190.5078,-188.4345,-186.1241,-141.1124,-103.8152,-125.4323,-130.1779,-81.16585,-109.0347,-102.6175,-75.70766,-63.69567,-62.41089,-63.46158,-84.32033,-94.02576,-64.42113,-19.24174,-52.59528,29.63364,-63.38021,-25.10521,-87.8732,-73.99195,-85.14123,-87.96955,-81.30263,-76.37936,-71.29808,-73.86339,-65.86338,-82.16368,-71.74237,-77.14051,-88.49599,-75.24956,-78.51318,-81.72704,-82.42309,-89.31199,-88.05762,-75.66084,TASK1T0
-53.42672,-51.3633,-54.19178,-72.87669,-48.96317,-30.99876,-35.22684,-101.0024,-64.38433,-57.9553,-62.99632,-60.10646,-35.78526,17.39405,-67.14192,-63.31436,-80.20119,-78.34421,-59.50699,-71.64664,-76.25988,-228.2574,-191.346,-197.6982,-210.4321,-158.5386,-104.1589,-123.0413,-129.7508,-84.01546,-108.6038,-104.0172,-74.2341,-61.59256,-56.09835,-56.0774,-83.06004,-86.84705,-85.53123,-23.28192,-56.99569,-49.29143,-70.44728,-14.17088,-95.00264,-86.02058,-87.46448,-88.49262,-84.03107,-77.62775,-72.69694,-76.04699,-68.86359,-89.15925,-82.21945,-86.79154,-94.11897,-78.35907,-85.14344,-94.61444,-82.85712,-85.46394,-85.83054,-74.83366,TASK1T0
-58.34795,-49.98127,-65.11037,-77.73212,-61.56338,-47.57944,-52.03932,-102.972,-72.14621,-64.89336,-69.33819,-75.79666,-53.99356,-5.408119,-72.283,-71.17918,-88.1831,-92.266,-74.11044,-87.41178,-98.80182,-219.4243,-202.9807,-188.8722,-196.2249,-153.1327,-113.0289,-130.3203,-136.4476,-81.75558,-104.9747,-113.7211,-87.70437,-76.97765,-73.38355,-75.30952,-101.8318,-102.1413,-73.21273,-53.44704,-67.30705,-99.01495,-68.86888,-13.79788,-102.3721,-100.1476,-97.74898,-96.34569,-92.29621,-92.28503,-85.75875,-88.59169,-85.46134,-102.564,-98.4257,-89.58567,-100.4961,-86.84268,-90.98162,-100.1119,-89.5854,-93.45802,-91.25391,-84.33794,TASK1T0
-51.90931,-49.62903,-67.39883,-89.55407,-72.07838,-60.96254,-66.63203,-106.1137,-71.31491,-68.70457,-75.84982,-83.50268,-66.13043,-31.57676,-65.39208,-66.34863,-88.24694,-91.86126,-76.75076,-92.32226,-102.9443,-213.1643,-191.6568,-197.9139,-152.9072,-132.4921,-109.1461,-141.7017,-147.5078,-77.33046,-103.1009,-103.5385,-77.40578,-72.03922,-75.82787,-74.90953,-106.9372,-101.2734,-54.0667,-44.4341,-56.91977,-17.8024,-50.40561,-17.89806,-82.14269,-77.13557,-73.96848,-75.32331,-74.36472,-74.32986,-66.70103,-70.11569,-64.07417,-79.27542,-72.08443,-58.89973,-76.31397,-65.82112,-68.15482,-72.51437,-83.2225,-85.27711,-83.7388,-75.07772,TASK1T0
-36.36812,-36.74001,-50.4536,-70.46547,-51.88846,-36.80742,-40.62557,-93.44001,-53.22506,-51.67071,-55.50649,-57.713,-38.68868,8.00405,-49.93666,-54.79255,-68.95671,-72.94811,-53.89943,-67.87188,-75.43371,-207.057,-174.6864,-190.5179,-154.2708,-138.1185,-98.24339,-127.7159,-132.2692,-69.22546,-95.89661,-93.6645,-64.37064,-58.4586,-62.61462,-64.03305,-94.07313,-98.76736,-58.22815,-33.91714,-56.5848,-26.52475,-55.18761,-23.80222,-85.89389,-69.26125,-74.45964,-75.08047,-73.48195,-67.75682,-60.88051,-66.96021,-56.9791,-76.46193,-68.95574,-70.33674,-81.49303,-71.18223,-74.16327,-77.15744,-73.00188,-74.73397,-73.06598,-63.13443,TASK1T0
-51.01539,-44.77703,-51.39609,-64.93361,-51.12099,-48.37051,-53.1898,-100.8162,-62.21297,-56.4185,-56.59541,-64.74065,-42.88166,-10.47347,-60.80424,-66.15495,-74.76703,-78.8183,-62.97006,-81.8488,-93.35737,-209.5033,-180.8214,-179.8568,-194.7597,-140.5731,-99.66481,-124.5996,-129.7239,-87.7462,-103.5399,-111.2898,-77.4438,-65.68897,-70.25873,-71.94369,-100.0492,-108.433,-73.3412,-51.61984,-63.85835,-30.27398,-74.98286,-24.33529,-100.4917,-90.12428,-92.77779,-90.16443,-85.76897,-82.05153,-77.8192,-76.22327,-74.26186,-88.7192,-85.11725,-88.39667,-95.79848,-78.74567,-84.64664,-89.23463,-78.04401,-78.5407,-76.59602,-71.79964,TASK1T0
-68.85213,-56.80764,-70.72221,-75.04028,-64.7118,-52.44149,-57.04636,-116.5637,-73.91074,-69.64308,-66.12337,-74.75584,-55.14734,-16.9391,-72.71632,-75.93571,-83.65532,-86.59474,-69.79833,-88.31985,-92.64222,-226.9713,-203.5694,-176.0518,-194.5266,-148.9253,-106.3168,-121.2213,-127.4516,-93.53969,-115.7516,-113.6547,-83.16445,-71.99622,-68.72195,-68.34025,-93.40824,-95.41822,-101.6487,-39.84458,-72.54525,-33.66884,-69.03614,-20.49633,-105.1004,-73.50215,-92.52571,-89.11996,-80.6228,-75.57279,-69.59642,-66.19981,-60.45975,-72.37982,-65.56057,-79.97798,-84.61214,-61.23165,-65.85518,-73.96227,-84.8798,-79.95589,-77.36147,-80.23723,TASK1T0
-40.20665,-40.03162,-59.88984,-66.46159,-55.88248,-41.72953,-45.91457,-97.55951,-62.46272,-55.13118,-54.80016,-65.37742,-41.14137,-2.487243,-58.25829,-63.05223,-68.67792,-75.35434,-58.9138,-75.81821,-83.56644,-220.9209,-195.453,-186.8775,-183.0829,-139.4734,-105.9771,-128.4584,-135.1883,-99.15745,-116.3205,-105.9097,-75.38465,-69.241,-69.24068,-68.42184,-100.8987,-98.39999,-87.53295,-53.47239,-68.17166,-77.45503,-60.7217,-20.31038,-90.33535,-73.38811,-78.19658,-77.28168,-74.9722,-74.62234,-64.37786,-67.2413,-63.71061,-76.1856,-73.12917,-68.80167,-77.89268,-63.47363,-67.73561,-70.28117,-82.2609,-72.12813,-70.72548,-74.90863,TASK1T0
-68.45837,-99.89055,-72.26918,-65.32901,-69.33456,-49.24939,-45.25532,-55.17874,-67.19106,-71.57046,-81.655,-70.57198,-34.53807,-43.30824,-79.34171,-86.47245,-85.33562,-69.11192,-57.43771,-52.40123,-40.39426,-145.9557,-121.2356,-130.2656,-157.1024,-149.6519,-106.3617,-140.1589,-127.6624,-123.8266,-127.6057,-95.35109,-94.08421,-85.0796,-108.5794,-107.5043,-124.1593,-91.27306,-86.00097,-25.87161,-56.52589,-57.02055,-22.77602,-20.10742,-58.09068,-17.90457,-61.82149,-66.22929,-59.60974,-72.31537,-68.93935,-66.01807,-63.34148,-25.00798,-48.8203,-43.99647,-72.89271,-63.06779,-43.24101,-42.77457,-51.56607,-55.35111,-41.27817,-31.09929,TASK1T2
-52.22797,-98.4724,-74.40275,-66.86719,-68.29789,-51.35131,-47.95557,-49.48486,-67.96854,-73.71767,-82.37411,-76.51986,-46.4241,-72.66032,-71.71487,-83.60226,-85.07049,-74.66858,-63.96618,-64.89202,-57.18486,-143.9619,-119.3342,-116.9922,-134.7726,-140.4175,-102.4087,-132.737,-121.2874,-106.8092,-118.9342,-91.43203,-94.53101,-86.33933,-112.3542,-111.5649,-128.9603,-102.0276,-53.99032,-34.21304,-42.08056,-44.8918,-24.97749,-6.616142,-61.60818,-13.56089,-67.18357,-67.95514,-66.39809,-78.96566,-71.8625,-72.24881,-74.5334,-35.97158,-56.20732,-45.34414,-76.13387,-71.48288,-53.06501,-48.38288,-53.42255,-59.24855,-44.08462,-35.6259,TASK1T2
-54.71089,-87.28535,-64.30743,-60.73501,-65.70145,-53.15277,-49.88824,-40.92048,-66.35829,-68.6739,-74.26588,-70.06064,-46.40752,-94.81314,-70.78156,-83.09281,-81.64198,-70.89957,-57.61053,-67.57892,-62.30589,-135.2797,-115.0867,-126.5475,-92.80106,-123.891,-95.69482,-140.0466,-127.7734,-79.484,-97.8184,-76.36205,-83.35807,-73.51005,-102.9443,-101.0847,-124.6117,-110.4677,-22.68976,-25.4039,-46.26541,34.05964,-13.08398,-21.32488,-60.56703,-15.23915,-61.88992,-61.61129,-57.40484,-66.20116,-57.59244,-58.30323,-57.95101,-21.07334,-51.38685,-43.05225,-70.29372,-58.92231,-39.73849,-37.66007,-53.213,-58.78919,-44.18299,-38.65734,TASK1T2
-46.46419,-86.42519,-54.23282,-51.48737,-56.55634,-34.63095,-31.92477,-40.78906,-59.71741,-59.53625,-67.15759,-55.40241,-24.00849,-50.43163,-69.13891,-82.42584,-77.01672,-60.0036,-48.08132,-48.84685,-39.13138,-125.9463,-112.028,-119.5354,-110.2874,-130.1225,-95.43259,-133.7652,-121.6652,-97.43157,-105.7485,-81.33974,-84.23631,-73.21877,-92.25667,-92.09419,-114.2215,-102.6716,-30.64921,-17.06604,-53.33486,10.86219,-11.00092,-31.56863,-59.32834,-21.37039,-64.2167,-66.98068,-57.3994,-65.13549,-58.40246,-56.84649,-56.72464,-22.30394,-53.04653,-49.07627,-72.38652,-55.33355,-39.16105,-39.93721,-52.7718,-54.46598,-39.70073,-37.44989,TASK1T2
-46.57243,-85.11942,-60.491,-52.00456,-57.07386,-47.34758,-42.97835,-35.95636,-56.50168,-63.19055,-67.5254,-64.32856,-28.01783,-54.02044,-60.6981,-78.81253,-73.05925,-60.95329,-50.54177,-48.91001,-34.51867,-130.5302,-113.8862,-124.2329,-132.1817,-122.2496,-93.94637,-138.3109,-127.325,-99.07255,-98.34222,-80.06441,-78.73445,-71.20571,-99.7793,-98.50002,-125.6153,-107.7904,-44.54553,-32.69782,-38.42818,-61.96403,-13.7364,-13.76691,-51.78008,-20.56064,-51.46264,-55.18382,-49.91318,-61.5125,-52.65739,-48.3143,-52.56829,-14.53629,-45.77108,-36.11394,-61.53184,-47.88171,-31.77217,-32.5177,-45.59087,-44.60349,-30.5033,-28.04142,TASK1T2
-30.68042,-69.35055,-50.01585,-43.85655,-49.50867,-36.89713,-34.20124,-20.41387,-45.61331,-56.5164,-57.32159,-54.4516,-28.40557,-60.70416,-54.65167,-67.7198,-65.89578,-53.04207,-38.61811,-45.4055,-35.74627,-152.0527,-123.2712,-119.4695,-100.1599,-120.7005,-89.3846,-130.7292,-118.8266,-81.45524,-93.29904,-62.47618,-70.6915,-62.54136,-97.80283,-95.81956,-120.347,-94.58245,-45.85507,-20.60101,-38.99815,-6.071722,-2.449935,-16.04657,-54.1876,-8.23497,-51.02615,-50.57202,-47.78135,-57.24375,-46.08888,-44.55052,-51.24302,-10.30349,-42.29468,-34.54418,-59.69423,-46.93472,-34.07859,-33.56643,-40.89409,-39.4031,-25.51391,-22.16992,TASK1T2
-26.0783,-66.3032,-40.41089,-41.15636,-49.91161,-42.02561,-39.63787,-17.90462,-42.9432,-48.72693,-54.56319,-55.51036,-33.72299,-68.23459,-45.33417,-64.0423,-63.58051,-55.56729,-33.86511,-50.32857,-43.11234,-124.2236,-112.9315,-114.5093,-95.41323,-113.2759,-88.18971,-118.2379,-106.4243,-55.04958,-70.96686,-62.44359,-70.66138,-60.05185,-85.59318,-84.05466,-104.5352,-84.93857,-3.340353,-15.53963,-22.63548,11.61633,-0.5439929,-26.67468,-39.53811,-1.362384,-45.15058,-46.66159,-40.3994,-48.82964,-42.61927,-42.07918,-48.0354,-11.96043,-40.26785,-34.65638,-56.8446,-45.89803,-33.38678,-33.62083,-40.19592,-42.812,-29.66142,-26.80144,TASK1T2
-8.787647,-53.59273,-21.67466,-21.85796,-32.46077,-36.70166,-33.02753,4.513907,-23.62922,-28.64577,-32.97186,-35.84349,-8.831887,-62.06899,-28.54844,-49.70073,-42.25542,-28.6551,-16.21568,-26.59384,-19.07421,-108.4007,-100.6304,-111.9021,-95.89925,-96.51804,-71.43336,-120.7911,-109.048,-60.75759,-57.70782,-38.33337,-46.80464,-35.16894,-71.3736,-70.92597,-102.7456,-93.61102,10.57819,-14.87177,-24.7285,-5.509066,10.27686,-10.45625,-31.03253,-0.9549006,-37.34864,-38.82631,-30.22582,-37.90659,-27.39842,-22.39299,-29.26092,4.005008,-32.92521,-29.90514,-50.17326,-33.73137,-18.66201,-22.17794,-38.6555,-42.01336,-28.29209,-29.70323,TASK1T2
2.19114,-37.23363,-15.64054,-11.70745,-20.96829,-26.9893,-24.86374,8.786819,-18.09952,-28.32489,-28.47233,-31.59755,-3.328239,-45.58828,-28.64157,-42.15437,-42.84814,-27.59078,-18.65769,-20.57229,-14.33942,-118.1104,-99.64165,-99.10794,-79.06632,-87.9587,-69.25388,-118.0284,-107.2605,-64.60266,-59.86242,-37.83917,-48.15918,-38.93262,-79.4191,-78.49686,-107.4402,-99.77061,5.850217,-14.38714,-3.018569,-6.653946,8.028287,-17.98317,-35.71712,-8.865599,-29.49451,-32.14144,-28.19688,-42.41737,-32.12641,-28.1093,-33.43713,0.5526856,-36.99471,-19.87906,-42.80065,-28.72952,-20.66201,-21.85057,-31.3954,-33.31387,-19.95416,-22.1328,TASK1T2
